"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-05 18:57:57",1762369077165,"www.develloinc.com/api/user/profile","GET","",-1,"klfxp-1762369077086-17af6135df94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"❌ [PROFILE] Auth error: {
  error: AuthSessionMissingError: Auth session missing!
      at handleError (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:74:15)
      at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
      at async _handleRequest (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:119:9)
      at async _request (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:101:18)
      at async SupabaseAuthClient._getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1194:24)
      at async SupabaseAuthClient.getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1183:20)
      at async u (/var/task/.next/server/pages/api/user/profile.js:1:6125)
      at async K (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:16881)
      at async U.render (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:17520)
      at async r9.runApi (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:44515) {
    __isAuthError: true,
    status: 400,
    code: undefined
  },
  errorMessage: 'Auth session missing!',
  hasUser: false,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOiJIUzI1NiIs...',
  supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
  hasServiceRoleKey: true
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZV406BQEQWGX907G67Q","",-1
"2025-11-05 18:57:57",1762369077127,"www.develloinc.com/api/partners/status","GET","",-1,"km226-1762369077120-2f9aa1279e04","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/partners/status","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [SUPABASE_CLIENT] Server client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZV406BQEQWGX907G67Q","",-1
"2025-11-05 18:57:57",1762369077127,"www.develloinc.com/api/partners/status","GET","",-1,"km226-1762369077120-2f9aa1279e04","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/partners/status","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [SUPABASE_CLIENT] Creating server client: {
  hasUrl: true,
  hasKey: true,
  url: 'https://vajxcznjxrfdrheqetca.supabase.co',
  keyLength: 219,
  nodeEnv: 'production'
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZV406BQEQWGX907G67Q","",-1
"2025-11-05 18:57:57",1762369077123,"www.develloinc.com/api/partners/status","GET","",401,"km226-1762369077120-2f9aa1279e04","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","warning","production","master","","lambda","/api/partners/status","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",104,"iad1",100,2048,"","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZV406BQEQWGX907G67Q","RdAFgm43EIHp",2
"2025-11-05 18:57:57",1762369077111,"www.develloinc.com/api/user/profile","GET","",-1,"klfxp-1762369077086-17af6135df94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE] Verifying token with Supabase...","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZV406BQEQWGX907G67Q","",-1
"2025-11-05 18:57:57",1762369077111,"www.develloinc.com/api/user/profile","GET","",-1,"klfxp-1762369077086-17af6135df94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [PROFILE] Supabase client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZV406BQEQWGX907G67Q","",-1
"2025-11-05 18:57:57",1762369077111,"www.develloinc.com/api/user/profile","GET","",-1,"klfxp-1762369077086-17af6135df94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [SUPABASE_CLIENT] Server client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZV406BQEQWGX907G67Q","",-1
"2025-11-05 18:57:57",1762369077111,"www.develloinc.com/api/user/profile","GET","",-1,"klfxp-1762369077086-17af6135df94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [SUPABASE_CLIENT] Creating server client: {
  hasUrl: true,
  hasKey: true,
  url: 'https://vajxcznjxrfdrheqetca.supabase.co',
  keyLength: 219,
  nodeEnv: 'production'
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZV406BQEQWGX907G67Q","",-1
"2025-11-05 18:57:57",1762369077111,"www.develloinc.com/api/user/profile","GET","",-1,"klfxp-1762369077086-17af6135df94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE_API_DEBUG] Profile request: {
  method: 'GET',
  hasToken: true,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOi...',
  env: {
    hasPostgresHost: true,
    hasAnonKey: true,
    hasPrismaUrl: true,
    hasDatabaseUrl: true,
    hasNextPublicUrl: true,
    hasNextPublicAnonKey: true,
    hasServiceRoleKey: true,
    supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
    nodeEnv: 'production'
  }
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZV406BQEQWGX907G67Q","",-1
"2025-11-05 18:57:57",1762369077092,"www.develloinc.com/api/user/profile","GET","",401,"klfxp-1762369077086-17af6135df94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","warning","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",56,"iad1",145,2048,"","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZV406BQEQWGX907G67Q","RdAFgm43EIHp",2
"2025-11-05 18:57:56",1762369076680,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369076595-541e35a6299b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"❌ [PROFILE] Auth error: {
  error: AuthSessionMissingError: Auth session missing!
      at handleError (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:74:15)
      at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
      at async _handleRequest (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:119:9)
      at async _request (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:101:18)
      at async SupabaseAuthClient._getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1194:24)
      at async SupabaseAuthClient.getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1183:20)
      at async u (/var/task/.next/server/pages/api/user/profile.js:1:6125)
      at async K (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:16881)
      at async U.render (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:17520)
      at async r9.runApi (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:44515) {
    __isAuthError: true,
    status: 400,
    code: undefined
  },
  errorMessage: 'Auth session missing!',
  hasUser: false,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOiJIUzI1NiIs...',
  supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
  hasServiceRoleKey: true
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZBQRT83TQHN3JT756B8","",-1
"2025-11-05 18:57:56",1762369076614,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369076595-541e35a6299b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE] Verifying token with Supabase...","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZBQRT83TQHN3JT756B8","",-1
"2025-11-05 18:57:56",1762369076614,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369076595-541e35a6299b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [PROFILE] Supabase client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZBQRT83TQHN3JT756B8","",-1
"2025-11-05 18:57:56",1762369076614,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369076595-541e35a6299b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [SUPABASE_CLIENT] Server client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZBQRT83TQHN3JT756B8","",-1
"2025-11-05 18:57:56",1762369076614,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369076595-541e35a6299b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [SUPABASE_CLIENT] Creating server client: {
  hasUrl: true,
  hasKey: true,
  url: 'https://vajxcznjxrfdrheqetca.supabase.co',
  keyLength: 219,
  nodeEnv: 'production'
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZBQRT83TQHN3JT756B8","",-1
"2025-11-05 18:57:56",1762369076614,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369076595-541e35a6299b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE_API_DEBUG] Profile request: {
  method: 'GET',
  hasToken: true,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOi...',
  env: {
    hasPostgresHost: true,
    hasAnonKey: true,
    hasPrismaUrl: true,
    hasDatabaseUrl: true,
    hasNextPublicUrl: true,
    hasNextPublicAnonKey: true,
    hasServiceRoleKey: true,
    supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
    nodeEnv: 'production'
  }
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZBQRT83TQHN3JT756B8","",-1
"2025-11-05 18:57:56",1762369076599,"www.develloinc.com/api/user/profile","GET","",401,"hwmc6-1762369076595-541e35a6299b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","warning","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",73,"iad1",145,2048,"","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3ZBQRT83TQHN3JT756B8","RdAFgm43EIHp",1
"2025-11-05 18:57:52",1762369072342,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369072271-cb43e4412f2e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"❌ [PROFILE] Auth error: {
  error: AuthSessionMissingError: Auth session missing!
      at handleError (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:74:15)
      at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
      at async _handleRequest (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:119:9)
      at async _request (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:101:18)
      at async SupabaseAuthClient._getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1194:24)
      at async SupabaseAuthClient.getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1183:20)
      at async u (/var/task/.next/server/pages/api/user/profile.js:1:6125)
      at async K (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:16881)
      at async U.render (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:17520)
      at async r9.runApi (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:44515) {
    __isAuthError: true,
    status: 400,
    code: undefined
  },
  errorMessage: 'Auth session missing!',
  hasUser: false,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOiJIUzI1NiIs...',
  supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
  hasServiceRoleKey: true
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3V4KDNRW9KK7Y4C9NCXQ","",-1
"2025-11-05 18:57:52",1762369072291,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369072271-cb43e4412f2e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE] Verifying token with Supabase...","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3V4KDNRW9KK7Y4C9NCXQ","",-1
"2025-11-05 18:57:52",1762369072291,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369072271-cb43e4412f2e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [PROFILE] Supabase client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3V4KDNRW9KK7Y4C9NCXQ","",-1
"2025-11-05 18:57:52",1762369072291,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369072271-cb43e4412f2e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [SUPABASE_CLIENT] Server client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3V4KDNRW9KK7Y4C9NCXQ","",-1
"2025-11-05 18:57:52",1762369072290,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369072271-cb43e4412f2e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [SUPABASE_CLIENT] Creating server client: {
  hasUrl: true,
  hasKey: true,
  url: 'https://vajxcznjxrfdrheqetca.supabase.co',
  keyLength: 219,
  nodeEnv: 'production'
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3V4KDNRW9KK7Y4C9NCXQ","",-1
"2025-11-05 18:57:52",1762369072290,"www.develloinc.com/api/user/profile","GET","",-1,"hwmc6-1762369072271-cb43e4412f2e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE_API_DEBUG] Profile request: {
  method: 'GET',
  hasToken: true,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOi...',
  env: {
    hasPostgresHost: true,
    hasAnonKey: true,
    hasPrismaUrl: true,
    hasDatabaseUrl: true,
    hasNextPublicUrl: true,
    hasNextPublicAnonKey: true,
    hasServiceRoleKey: true,
    supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
    nodeEnv: 'production'
  }
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3V4KDNRW9KK7Y4C9NCXQ","",-1
"2025-11-05 18:57:52",1762369072275,"www.develloinc.com/api/user/profile","GET","",401,"hwmc6-1762369072271-cb43e4412f2e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","warning","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",57,"iad1",145,2048,"","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3V4KDNRW9KK7Y4C9NCXQ","RdAFgm43EIHp",1
"2025-11-05 18:57:52",1762369072105,"www.develloinc.com/api/user/profile","GET","",-1,"d6x4s-1762369072034-c4d3e2ee6591","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"❌ [PROFILE] Auth error: {
  error: AuthSessionMissingError: Auth session missing!
      at handleError (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:74:15)
      at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
      at async _handleRequest (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:119:9)
      at async _request (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:101:18)
      at async SupabaseAuthClient._getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1194:24)
      at async SupabaseAuthClient.getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1183:20)
      at async u (/var/task/.next/server/pages/api/user/profile.js:1:6125)
      at async K (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:16881)
      at async U.render (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:17520)
      at async r9.runApi (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:44515) {
    __isAuthError: true,
    status: 400,
    code: undefined
  },
  errorMessage: 'Auth session missing!',
  hasUser: false,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOiJIUzI1NiIs...',
  supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
  hasServiceRoleKey: true
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3TX6SJ0VZYTADJ50W0K6","",-1
"2025-11-05 18:57:52",1762369072054,"www.develloinc.com/api/user/profile","GET","",-1,"d6x4s-1762369072034-c4d3e2ee6591","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE] Verifying token with Supabase...","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3TX6SJ0VZYTADJ50W0K6","",-1
"2025-11-05 18:57:52",1762369072054,"www.develloinc.com/api/user/profile","GET","",-1,"d6x4s-1762369072034-c4d3e2ee6591","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [PROFILE] Supabase client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3TX6SJ0VZYTADJ50W0K6","",-1
"2025-11-05 18:57:52",1762369072054,"www.develloinc.com/api/user/profile","GET","",-1,"d6x4s-1762369072034-c4d3e2ee6591","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [SUPABASE_CLIENT] Server client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3TX6SJ0VZYTADJ50W0K6","",-1
"2025-11-05 18:57:52",1762369072053,"www.develloinc.com/api/user/profile","GET","",-1,"d6x4s-1762369072034-c4d3e2ee6591","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [SUPABASE_CLIENT] Creating server client: {
  hasUrl: true,
  hasKey: true,
  url: 'https://vajxcznjxrfdrheqetca.supabase.co',
  keyLength: 219,
  nodeEnv: 'production'
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9AP3TX6SJ0VZYTADJ50W0K6","",-1
